density,sample,row,col
433659.16,363,15.0,3.0
408802.1,364,15.0,4.0
448265.25,365,15.0,5.0
399888.3,366,15.0,6.0
442089.75,367,15.0,7.0
459784.38,368,15.0,8.0
441606.88,369,15.0,9.0
467899.66,370,15.0,10.0
471315.88,371,15.0,11.0
443701.5,372,15.0,12.0
451613.38,373,15.0,13.0
434161.03,374,15.0,14.0
448571.06,375,15.0,15.0
410345.12,376,15.0,16.0
460680.22,377,15.0,17.0
420715.84,378,15.0,18.0
445200.78,379,15.0,19.0
450615.9,380,15.0,20.0
466964.34,381,15.0,21.0
481168.1,382,15.0,22.0
498764.84,383,15.0,23.0
