density,sample,row,col
550994.9,364,15.0,4.0
559634.9,365,15.0,5.0
576332.6,366,15.0,6.0
592077.44,367,15.0,7.0
579201.5,368,15.0,8.0
593120.5,369,15.0,9.0
605860.5,370,15.0,10.0
643343.9,371,15.0,11.0
617508.5,372,15.0,12.0
640132.75,373,15.0,13.0
632543.4,374,15.0,14.0
657941.44,375,15.0,15.0
665453.6,376,15.0,16.0
665617.7,377,15.0,17.0
611555.5,378,15.0,18.0
637155.6,379,15.0,19.0
663086.4,380,15.0,20.0
693694.2,381,15.0,21.0
224683.55,382,15.0,22.0
232152.52,383,15.0,23.0
